8.799992571085388793e-01 6.846387144448426998e-01 8.443279255020154084e-01
1.053120445459121202e+00 8.799992571085388793e-01 9.510565162951533091e-01
1.175799779034401249e+00 1.053120445459121202e+00 9.980267284282714479e-01
1.221954662130563474e+00 1.175799779034401249e+00 9.822872507286893873e-01
1.172466835403343843e+00 1.221954662130563474e+00 9.048270524660186886e-01
1.019603487298221367e+00 1.172466835403343843e+00 7.705132427757888092e-01
7.697160006367687046e-01 1.019603487298221367e+00 5.877852522924738032e-01
4.485463443358019830e-01 7.697160006367687046e-01 3.681245526846800842e-01
1.154291388374347749e-01 4.485463443358019830e-01 1.253332335643079221e-01
-1.417276249997515558e-01 1.154291388374347749e-01 -1.253332335643026763e-01
-3.579656269406092384e-01 -1.417276249997515558e-01 -3.681245526846784744e-01
-6.256939012272463296e-01 -3.579656269406092384e-01 -5.877852522924724710e-01
-9.364280168903729162e-01 -6.256939012272463296e-01 -7.705132427757878100e-01
-1.275851398741147946e+00 -9.364280168903729162e-01 -9.048270524660179115e-01
-1.587671311196942714e+00 -1.275851398741147946e+00 -9.822872507286883881e-01
-1.819403376978377729e+00 -1.587671311196942714e+00 -9.980267284282715590e-01
-1.931869299904923398e+00 -1.819403376978377729e+00 -9.510565162951538642e-01
-1.907158711210164892e+00 -1.931869299904923398e+00 -8.443279255020162966e-01
-1.744231067234113031e+00 -1.907158711210164892e+00 -6.845471059286888371e-01
-1.453874012173854702e+00 -1.744231067234113031e+00 -4.817536741017167667e-01
-1.053553456521463039e+00 -1.453874012173854702e+00 -2.486898871648543508e-01
-5.633962678295019177e-01 -1.053553456521463039e+00 -9.797174393178825657e-16
-1.134167932365542919e-02 -5.633962678295019177e-01 2.486898871648524634e-01
4.792737556543927302e-01 -1.134167932365542919e-02 4.817536741017150459e-01
6.846387144448424777e-01 4.792737556543927302e-01 6.845471059286873938e-01
8.799992571085387683e-01 6.846387144448424777e-01 8.443279255020152974e-01
1.053120445459120980e+00 8.799992571085387683e-01 9.510565162951533091e-01
1.175799779034401249e+00 1.053120445459120980e+00 9.980267284282716700e-01
1.221954662130562808e+00 1.175799779034401249e+00 9.822872507286887211e-01
1.172466835403345176e+00 1.221954662130562808e+00 9.048270524660202430e-01
1.019603487298224476e+00 1.172466835403345176e+00 7.705132427757912517e-01
7.697160006367702589e-01 1.019603487298224476e+00 5.877852522924740253e-01
4.485463443357994850e-01 7.697160006367702589e-01 3.681245526846769756e-01
1.154291388374310279e-01 4.485463443357994850e-01 1.253332335643046191e-01
-1.417276249997509174e-01 1.154291388374310279e-01 -1.253332335643024542e-01
-3.579656269406060187e-01 -1.417276249997509174e-01 -3.681245526846749216e-01
-6.256939012272484391e-01 -3.579656269406060187e-01 -5.877852522924751355e-01
-9.364280168903744705e-01 -6.256939012272484391e-01 -7.705132427757899194e-01
-1.275851398741150833e+00 -9.364280168903744705e-01 -9.048270524660193548e-01
-1.587671311196944490e+00 -1.275851398741150833e+00 -9.822872507286882771e-01
-1.819403376978379505e+00 -1.587671311196944490e+00 -9.980267284282717810e-01
-1.931869299904925841e+00 -1.819403376978379505e+00 -9.510565162951550855e-01
-1.907158711210164004e+00 -1.931869299904925841e+00 -8.443279255020145202e-01
-1.744231067234113031e+00 -1.907158711210164004e+00 -6.845471059286890592e-01
-1.453874012173854702e+00 -1.744231067234113031e+00 -4.817536741017169333e-01
-1.053553456521466813e+00 -1.453874012173854702e+00 -2.486898871648580422e-01
-5.633962678295080240e-01 -1.053553456521466813e+00 -4.777360477947853989e-15
-1.134167932365584552e-02 -5.633962678295080240e-01 2.486898871648556553e-01
4.792737556543923971e-01 -1.134167932365584552e-02 4.817536741017148239e-01
6.846387144448449202e-01 4.792737556543923971e-01 6.845471059286898363e-01
8.799992571085391013e-01 6.846387144448449202e-01 8.443279255020151863e-01
1.053120445459121202e+00 8.799992571085391013e-01 9.510565162951531981e-01
1.175799779034401249e+00 1.053120445459121202e+00 9.980267284282713369e-01
1.221954662130562141e+00 1.175799779034401249e+00 9.822872507286881660e-01
1.172466835403343621e+00 1.221954662130562141e+00 9.048270524660189107e-01
1.019603487298221589e+00 1.172466835403343621e+00 7.705132427757891422e-01
7.697160006367692597e-01 1.019603487298221589e+00 5.877852522924742473e-01
4.485463443357960434e-01 7.697160006367692597e-01 3.681245526846739224e-01
1.154291388374271560e-01 4.485463443357960434e-01 1.253332335643013440e-01
-1.417276249997537207e-01 1.154291388374271560e-01 -1.253332335643057294e-01
-3.579656269406092384e-01 -1.417276249997537207e-01 -3.681245526846780303e-01
-6.256939012272464407e-01 -3.579656269406092384e-01 -5.877852522924720269e-01
-9.364280168903726942e-01 -6.256939012272464407e-01 -7.705132427757874769e-01
-1.275851398741150833e+00 -9.364280168903726942e-01 -9.048270524660207981e-01
-1.587671311196944490e+00 -1.275851398741150833e+00 -9.822872507286889432e-01
-1.819403376978379061e+00 -1.587671311196944490e+00 -9.980267284282715590e-01
-1.931869299904924508e+00 -1.819403376978379061e+00 -9.510565162951539753e-01
-1.907158711210165558e+00 -1.931869299904924508e+00 -8.443279255020166296e-01
-1.744231067234110810e+00 -1.907158711210165558e+00 -6.845471059286866167e-01
-1.453874012173850705e+00 -1.744231067234110810e+00 -4.817536741017140467e-01
-1.053553456521461262e+00 -1.453874012173850705e+00 -2.486898871648548226e-01
-5.633962678295012516e-01 -1.053553456521461262e+00 -1.469576158976823750e-15
-1.134167932365545695e-02 -5.633962678295012516e-01 2.486898871648519915e-01
4.792737556543891775e-01 -1.134167932365545695e-02 4.817536741017114932e-01
6.846387144448446982e-01 4.792737556543891775e-01 6.845471059286896143e-01
8.799992571085387683e-01 6.846387144448446982e-01 8.443279255020150753e-01
1.053120445459120980e+00 8.799992571085387683e-01 9.510565162951530871e-01
1.175799779034401027e+00 1.053120445459120980e+00 9.980267284282713369e-01
1.221954662130563474e+00 1.175799779034401027e+00 9.822872507286894983e-01
1.172466835403344287e+00 1.221954662130563474e+00 9.048270524660190217e-01
1.019603487298222033e+00 1.172466835403344287e+00 7.705132427757893643e-01
7.697160006367695928e-01 1.019603487298222033e+00 5.877852522924743583e-01
4.485463443358029823e-01 7.697160006367695928e-01 3.681245526846807503e-01
1.154291388374356631e-01 4.485463443358029823e-01 1.253332335643086437e-01
-1.417276249997474202e-01 1.154291388374356631e-01 -1.253332335642984297e-01
-3.579656269406022440e-01 -1.417276249997474202e-01 -3.681245526846712024e-01
-6.256939012272378919e-01 -3.579656269406022440e-01 -5.877852522924660317e-01
-9.364280168903719170e-01 -6.256939012272378919e-01 -7.705132427757918068e-01
-1.275851398741147058e+00 -9.364280168903719170e-01 -9.048270524660206870e-01
-1.587671311196942714e+00 -1.275851398741147058e+00 -9.822872507286889432e-01
-1.819403376978377729e+00 -1.587671311196942714e+00 -9.980267284282715590e-01
-1.931869299904923842e+00 -1.819403376978377729e+00 -9.510565162951540863e-01
-1.907158711210165336e+00 -1.931869299904923842e+00 -8.443279255020167406e-01
-1.744231067234116583e+00 -1.907158711210165336e+00 -6.845471059286919457e-01
-1.453874012173860253e+00 -1.744231067234116583e+00 -4.817536741017204860e-01
-1.053553456521473919e+00 -1.453874012173860253e+00 -2.486898871648619558e-01
-5.633962678295162396e-01 -1.053553456521473919e+00 -8.819932876407297088e-15
-1.134167932366481057e-02 -5.633962678295162396e-01 2.486898871648517417e-01
4.792737556543930633e-01 -1.134167932366481057e-02 4.817536741017174884e-01
6.846387144448446982e-01 4.792737556543930633e-01 6.845471059286895033e-01
8.799992571085387683e-01 6.846387144448446982e-01 8.443279255020148533e-01
1.053120445459120980e+00 8.799992571085387683e-01 9.510565162951529761e-01
1.175799779034401027e+00 1.053120445459120980e+00 9.980267284282713369e-01
1.221954662130563474e+00 1.175799779034401027e+00 9.822872507286894983e-01
1.172466835403347396e+00 1.221954662130563474e+00 9.048270524660221303e-01
1.019603487298228028e+00 1.172466835403347396e+00 7.705132427757940272e-01
7.697160006367724794e-01 1.019603487298228028e+00 5.877852522924745804e-01
4.485463443358043145e-01 7.697160006367724794e-01 3.681245526846809724e-01
1.154291388374290850e-01 4.485463443358043145e-01 1.253332335643018436e-01
-1.417276249997536097e-01 1.154291388374290850e-01 -1.253332335643052298e-01
-3.579656269406086277e-01 -1.417276249997536097e-01 -3.681245526846775862e-01
-6.256939012272458855e-01 -3.579656269406086277e-01 -5.877852522924715828e-01
-9.364280168903719170e-01 -6.256939012272458855e-01 -7.705132427757871438e-01
-1.275851398741147058e+00 -9.364280168903719170e-01 -9.048270524660174674e-01
-1.587671311196941382e+00 -1.275851398741147058e+00 -9.822872507286874999e-01
-1.819403376978376841e+00 -1.587671311196941382e+00 -9.980267284282715590e-01
-1.931869299904922954e+00 -1.819403376978376841e+00 -9.510565162951541973e-01
-1.907158711210164892e+00 -1.931869299904922954e+00 -8.443279255020168517e-01
-1.744231067234116139e+00 -1.907158711210164892e+00 -6.845471059286921678e-01
-1.453874012173854036e+00 -1.744231067234116139e+00 -4.817536741017144908e-01
-1.053553456521463705e+00 -1.453874012173854036e+00 -2.486898871648552944e-01
-5.633962678295033610e-01 -1.053553456521463705e+00 -1.959434878635765131e-15
-1.134167932365728881e-02 -5.633962678295033610e-01 2.486898871648514919e-01
4.792737556543882893e-01 -1.134167932365728881e-02 4.817536741017110491e-01
6.846387144448443651e-01 4.792737556543882893e-01 6.845471059286892812e-01
8.799992571085383242e-01 6.846387144448443651e-01 8.443279255020147422e-01
1.053120445459120758e+00 8.799992571085383242e-01 9.510565162951529761e-01
1.175799779034401027e+00 1.053120445459120758e+00 9.980267284282713369e-01
1.221954662130563474e+00 1.175799779034401027e+00 9.822872507286896093e-01
1.172466835403344287e+00 1.221954662130563474e+00 9.048270524660191327e-01
1.019603487298222255e+00 1.172466835403344287e+00 7.705132427757895863e-01
7.697160006367701479e-01 1.019603487298222255e+00 5.877852522924748024e-01
4.485463443358036484e-01 7.697160006367701479e-01 3.681245526846811944e-01
1.154291388374291960e-01 4.485463443358036484e-01 1.253332335643020656e-01
-1.417276249997533877e-01 1.154291388374291960e-01 -1.253332335643050077e-01
-3.579656269406083502e-01 -1.417276249997533877e-01 -3.681245526846773086e-01
-6.256939012272456635e-01 -3.579656269406083502e-01 -5.877852522924714718e-01
-9.364280168903715840e-01 -6.256939012272456635e-01 -7.705132427757869218e-01
-1.275851398741146836e+00 -9.364280168903715840e-01 -9.048270524660174674e-01
-1.587671311196941160e+00 -1.275851398741146836e+00 -9.822872507286874999e-01
-1.819403376978376841e+00 -1.587671311196941160e+00 -9.980267284282715590e-01
-1.931869299904922954e+00 -1.819403376978376841e+00 -9.510565162951541973e-01
-1.907158711210161339e+00 -1.931869299904922954e+00 -8.443279255020131879e-01
-1.744231067234109478e+00 -1.907158711210161339e+00 -6.845471059286871718e-01
-1.453874012173850261e+00 -1.744231067234109478e+00 -4.817536741017147128e-01
-1.053553456521461706e+00 -1.453874012173850261e+00 -2.486898871648555442e-01
-5.633962678295022508e-01 -1.053553456521461706e+00 -2.204364238465235822e-15
-1.134167932365673370e-02 -5.633962678295022508e-01 2.486898871648512699e-01
4.792737556543882338e-01 -1.134167932365673370e-02 4.817536741017108270e-01
6.846387144448390361e-01 4.792737556543882338e-01 6.845471059286839521e-01
8.799992571085333282e-01 6.846387144448390361e-01 8.443279255020108565e-01
1.053120445459120980e+00 8.799992571085333282e-01 9.510565162951550855e-01
1.175799779034401027e+00 1.053120445459120980e+00 9.980267284282717810e-01
1.221954662130562141e+00 1.175799779034401027e+00 9.822872507286882771e-01
1.172466835403343843e+00 1.221954662130562141e+00 9.048270524660192438e-01
1.019603487298222255e+00 1.172466835403343843e+00 7.705132427757898084e-01
7.697160006367703700e-01 1.019603487298222255e+00 5.877852522924750245e-01
4.485463443358039259e-01 7.697160006367703700e-01 3.681245526846814164e-01
1.154291388374365512e-01 4.485463443358039259e-01 1.253332335643093653e-01
-1.417276249997468096e-01 1.154291388374365512e-01 -1.253332335642977080e-01
-3.579656269406014668e-01 -1.417276249997468096e-01 -3.681245526846704808e-01
-6.256939012272371148e-01 -3.579656269406014668e-01 -5.877852522924654766e-01
-9.364280168903709178e-01 -6.256939012272371148e-01 -7.705132427757913627e-01
-1.275851398741146170e+00 -9.364280168903709178e-01 -9.048270524660203540e-01
-1.587671311196941826e+00 -1.275851398741146170e+00 -9.822872507286887211e-01
-1.819403376978377063e+00 -1.587671311196941826e+00 -9.980267284282716700e-01
-1.931869299904923398e+00 -1.819403376978377063e+00 -9.510565162951543083e-01
-1.907158711210165780e+00 -1.931869299904923398e+00 -8.443279255020171847e-01
-1.744231067234117249e+00 -1.907158711210165780e+00 -6.845471059286925009e-01
-1.453874012173861141e+00 -1.744231067234117249e+00 -4.817536741017211521e-01
-1.053553456521475251e+00 -1.453874012173861141e+00 -2.486898871648626497e-01
-5.633962678295179050e-01 -1.053553456521475251e+00 -9.554720955895707977e-15
-1.134167932365964804e-02 -5.633962678295179050e-01 2.486898871648579035e-01
4.792737556543935074e-01 -1.134167932365964804e-02 4.817536741017168223e-01
6.846387144448440321e-01 4.792737556543935074e-01 6.845471059286889481e-01
8.799992571085383242e-01 6.846387144448440321e-01 8.443279255020145202e-01
1.053120445459122756e+00 8.799992571085383242e-01 9.510565162951549745e-01
1.175799779034402137e+00 1.053120445459122756e+00 9.980267284282717810e-01
1.221954662130563030e+00 1.175799779034402137e+00 9.822872507286883881e-01
1.172466835403344509e+00 1.221954662130563030e+00 9.048270524660193548e-01
1.019603487298222699e+00 1.172466835403344509e+00 7.705132427757899194e-01
7.697160006367707030e-01 1.019603487298222699e+00 5.877852522924751355e-01
4.485463443358042590e-01 7.697160006367707030e-01 3.681245526846816385e-01
1.154291388374368565e-01 4.485463443358042590e-01 1.253332335643096151e-01
-1.417276249997606874e-01 1.154291388374368565e-01 -1.253332335643115580e-01
-3.579656269406132907e-01 -1.417276249997606874e-01 -3.681245526846834704e-01
-6.256939012272535461e-01 -3.579656269406132907e-01 -5.877852522924768008e-01
-9.364280168903797996e-01 -6.256939012272535461e-01 -7.705132427757911406e-01
-1.275851398741155496e+00 -9.364280168903797996e-01 -9.048270524660202430e-01
-1.587671311196948487e+00 -1.275851398741155496e+00 -9.822872507286887211e-01
-1.819403376978382170e+00 -1.587671311196948487e+00 -9.980267284282716700e-01
-1.931869299904926951e+00 -1.819403376978382170e+00 -9.510565162951544194e-01
-1.907158711210167779e+00 -1.931869299904926951e+00 -8.443279255020172958e-01
-1.744231067234108368e+00 -1.907158711210167779e+00 -6.845471059286822868e-01
-1.453874012173844044e+00 -1.744231067234108368e+00 -4.817536741017088842e-01
-1.053553456521451714e+00 -1.453874012173844044e+00 -2.486898871648491327e-01
-5.633962678294893722e-01 -1.053553456521451714e+00 4.411204399476824655e-15
-1.134167932364260611e-02 -5.633962678294893722e-01 2.486898871648576814e-01
4.792737556543972266e-01 -1.134167932364260611e-02 4.817536741017166557e-01
6.846387144448436990e-01 4.792737556543972266e-01 6.845471059286887261e-01
8.799992571085384352e-01 6.846387144448436990e-01 8.443279255020144092e-01
1.053120445459120536e+00 8.799992571085384352e-01 9.510565162951527540e-01
1.175799779034400805e+00 1.053120445459120536e+00 9.980267284282713369e-01
1.221954662130563696e+00 1.175799779034400805e+00 9.822872507286897203e-01
1.172466835403341623e+00 1.221954662130563696e+00 9.048270524660164682e-01
1.019603487298217148e+00 1.172466835403341623e+00 7.705132427757855895e-01
7.697160006367627094e-01 1.019603487298217148e+00 5.877852522924695844e-01
4.485463443357949331e-01 7.697160006367627094e-01 3.681245526846752547e-01
1.154291388374284605e-01 4.485463443357949331e-01 1.253332335643028150e-01
-1.417276249997523607e-01 1.154291388374284605e-01 -1.253332335643042583e-01
-3.579656269406078506e-01 -1.417276249997523607e-01 -3.681245526846766425e-01
-6.256939012272446643e-01 -3.579656269406078506e-01 -5.877852522924708056e-01
-9.364280168903706958e-01 -6.256939012272446643e-01 -7.705132427757864777e-01
-1.275851398741145726e+00 -9.364280168903706958e-01 -9.048270524660171343e-01
-1.587671311196940493e+00 -1.275851398741145726e+00 -9.822872507286873889e-01
-1.819403376978375952e+00 -1.587671311196940493e+00 -9.980267284282712259e-01
-1.931869299904920734e+00 -1.819403376978375952e+00 -9.510565162951523099e-01
-1.907158711210160451e+00 -1.931869299904920734e+00 -8.443279255020136320e-01
-1.744231067234109034e+00 -1.907158711210160451e+00 -6.845471059286877269e-01
-1.453874012173850705e+00 -1.744231067234109034e+00 -4.817536741017153235e-01
-1.053553456521462595e+00 -1.453874012173850705e+00 -2.486898871648562381e-01
-5.633962678295035831e-01 -1.053553456521462595e+00 -2.939152317953647500e-15
-1.134167932365828801e-02 -5.633962678295035831e-01 2.486898871648505482e-01
4.792737556543872346e-01 -1.134167932365828801e-02 4.817536741017102164e-01
6.846387144448384809e-01 4.792737556543872346e-01 6.845471059286833970e-01
8.799992571085326620e-01 6.846387144448384809e-01 8.443279255020104124e-01
1.053120445459120536e+00 8.799992571085326620e-01 9.510565162951548634e-01
1.175799779034400805e+00 1.053120445459120536e+00 9.980267284282717810e-01
1.221954662130562363e+00 1.175799779034400805e+00 9.822872507286884991e-01
1.172466835403344287e+00 1.221954662130562363e+00 9.048270524660195768e-01
1.019603487298222921e+00 1.172466835403344287e+00 7.705132427757902525e-01
7.697160006367711471e-01 1.019603487298222921e+00 5.877852522924755796e-01
4.485463443358049251e-01 7.697160006367711471e-01 3.681245526846821381e-01
1.154291388374374394e-01 4.485463443358049251e-01 1.253332335643100870e-01
-1.417276249997461990e-01 1.154291388374374394e-01 -1.253332335642969864e-01
-3.579656269406008007e-01 -1.417276249997461990e-01 -3.681245526846698146e-01
-6.256939012272477729e-01 -3.579656269406008007e-01 -5.877852522924763568e-01
-9.364280168903732493e-01 -6.256939012272477729e-01 -7.705132427757909186e-01
-1.275851398741150611e+00 -9.364280168903732493e-01 -9.048270524660200209e-01
-1.587671311196944268e+00 -1.275851398741150611e+00 -9.822872507286886101e-01
-1.819403376978379061e+00 -1.587671311196944268e+00 -9.980267284282716700e-01
-1.931869299904925175e+00 -1.819403376978379061e+00 -9.510565162951545304e-01
-1.907158711210166890e+00 -1.931869299904925175e+00 -8.443279255020175178e-01
-1.744231067234118360e+00 -1.907158711210166890e+00 -6.845471059286930560e-01
-1.453874012173862473e+00 -1.744231067234118360e+00 -4.817536741017217627e-01
-1.053553456521476805e+00 -1.453874012173862473e+00 -2.486898871648633713e-01
-5.633962678295196813e-01 -1.053553456521476805e+00 -1.028950903538412044e-14
-1.134167932367516340e-02 -5.633962678295196813e-01 2.486898871648434428e-01
4.792737556543894550e-01 -1.134167932367516340e-02 4.817536741017162116e-01
6.846387144448333739e-01 4.792737556543894550e-01 6.845471059286780680e-01
8.799992571085354376e-01 6.846387144448333739e-01 8.443279255020140761e-01
1.053120445459114096e+00 8.799992571085354376e-01 9.510565162951482021e-01
1.175799779034398140e+00 1.053120445459114096e+00 9.980267284282712259e-01
1.221954662130559477e+00 1.175799779034398140e+00 9.822872507286871668e-01
1.172466835403346064e+00 1.221954662130559477e+00 9.048270524660226855e-01
1.019603487298219147e+00 1.172466835403346064e+00 7.705132427757859226e-01
7.697160006367756990e-01 1.019603487298219147e+00 5.877852522924815748e-01
4.485463443358000957e-01 7.697160006367756990e-01 3.681245526846757543e-01
1.154291388374438787e-01 4.485463443358000957e-01 1.253332335643173867e-01
-1.417276249997534987e-01 1.154291388374438787e-01 -1.253332335643037865e-01
-3.579656269405928071e-01 -1.417276249997534987e-01 -3.681245526846629867e-01
-6.256939012272426659e-01 -3.579656269405928071e-01 -5.877852522924704726e-01
-9.364280168903549306e-01 -6.256939012272426659e-01 -7.705132427757771518e-01
-1.275851398741139286e+00 -9.364280168903549306e-01 -9.048270524660169123e-01
-1.587671311196935386e+00 -1.275851398741139286e+00 -9.822872507286899424e-01
-1.819403376978373066e+00 -1.587671311196935386e+00 -9.980267284282721141e-01
-1.931869299904918957e+00 -1.819403376978373066e+00 -9.510565162951524210e-01
-1.907158711210167334e+00 -1.931869299904918957e+00 -8.443279255020215146e-01
-1.744231067234113031e+00 -1.907158711210167334e+00 -6.845471059286880600e-01
-1.453874012173866026e+00 -1.744231067234113031e+00 -4.817536741017282020e-01
-1.053553456521472143e+00 -1.453874012173866026e+00 -2.486898871648567100e-01
-5.633962678295241222e-01 -1.053553456521472143e+00 -1.763986575281459418e-14
-1.134167932367102782e-02 -5.633962678295241222e-01 2.486898871648500764e-01
4.792737556543839039e-01 -1.134167932367102782e-02 4.817536741017097723e-01
6.846387144448382589e-01 4.792737556543839039e-01 6.845471059286830640e-01
8.799992571085397675e-01 6.846387144448382589e-01 8.443279255020177398e-01
1.053120445459118093e+00 8.799992571085397675e-01 9.510565162951503115e-01
1.175799779034400361e+00 1.053120445459118093e+00 9.980267284282716700e-01
1.221954662130564584e+00 1.175799779034400361e+00 9.822872507286911636e-01
1.172466835403345398e+00 1.221954662130564584e+00 9.048270524660197989e-01
1.019603487298232913e+00 1.172466835403345398e+00 7.705132427757995783e-01
7.697160006367758101e-01 1.019603487298232913e+00 5.877852522924760237e-01
4.485463443358072011e-01 7.697160006367758101e-01 3.681245526846825822e-01
1.154291388374383276e-01 4.485463443358072011e-01 1.253332335643105866e-01
-1.417276249997599380e-01 1.154291388374383276e-01 -1.253332335643105866e-01
-3.579656269405990798e-01 -1.417276249997599380e-01 -3.681245526846693705e-01
-6.256939012272507705e-01 -3.579656269405990798e-01 -5.877852522924760237e-01
-9.364280168903639234e-01 -6.256939012272507705e-01 -7.705132427757814817e-01
-1.275851398741148390e+00 -9.364280168903639234e-01 -9.048270524660197989e-01
-1.587671311196937829e+00 -1.275851398741148390e+00 -9.822872507286858346e-01
-1.819403376978375952e+00 -1.587671311196937829e+00 -9.980267284282716700e-01
-1.931869299904922732e+00 -1.819403376978375952e+00 -9.510565162951546414e-01
-1.907158711210165780e+00 -1.931869299904922732e+00 -8.443279255020177398e-01
-1.744231067234117916e+00 -1.907158711210165780e+00 -6.845471059286933890e-01
